Chr7	1173529	1173584	-	Chr7_1173529_1173584	Chr7_1173529	Chr7_1173584	Pa-nTARs_7_49
Chr7	1173529	1173637	-	Chr7_1173529_1173637	Chr7_1173529	Chr7_1173637	Pa-nTARs_7_49
Chr7	1176828	1176924	+	Chr7_1176828_1176924	Chr7_1176828	Chr7_1176924	Pa-nTARs_7_50
Chr7	1176828	1177083	+	Chr7_1176828_1177083	Chr7_1176828	Chr7_1177083	Pa-nTARs_7_50
Chr7	1177115	1177175	+	Chr7_1177115_1177175	Chr7_1177115	Chr7_1177175	Pa-nTARs_7_50
Chr7	1191808	1191870	+	Chr7_1191808_1191870	Chr7_1191808	Chr7_1191870	Pa-nTARs_7_51
Chr7	1382746	1382833	+	Chr7_1382746_1382833	Chr7_1382746	Chr7_1382833	Pa-nTARs_7_56
Chr7	1383049	1383133	-	Chr7_1383049_1383133	Chr7_1383049	Chr7_1383133	Pa-nTARs_7_56
Chr7	1383719	1383780	+	Chr7_1383719_1383780	Chr7_1383719	Chr7_1383780	Pa-nTARs_7_56
Chr7	1512889	1513032	-	Chr7_1512889_1513032	Chr7_1512889	Chr7_1513032	Pa-nTARs_7_60
Chr7	1601808	1601905	-	Chr7_1601808_1601905	Chr7_1601808	Chr7_1601905	Pa-nTARs_7_64
Chr7	1602706	1603209	+	Chr7_1602706_1603209	Chr7_1602706	Chr7_1603209	Pa-nTARs_7_65
Chr7	1617731	1617793	+	Chr7_1617731_1617793	Chr7_1617731	Chr7_1617793	Pa-nTARs_7_66
Chr7	1617736	1617793	+	Chr7_1617736_1617793	Chr7_1617736	Chr7_1617793	Pa-nTARs_7_66
Chr7	1636226	1636289	-	Chr7_1636226_1636289	Chr7_1636226	Chr7_1636289	Pa-nTARs_7_68
Chr7	1636667	1636736	-	Chr7_1636667_1636736	Chr7_1636667	Chr7_1636736	Pa-nTARs_7_68
Chr7	1823475	1823535	-	Chr7_1823475_1823535	Chr7_1823475	Chr7_1823535	Pa-nTARs_7_80
Chr7	1933554	1933620	-	Chr7_1933554_1933620	Chr7_1933554	Chr7_1933620	Pa-nTARs_7_89
Chr7	1933960	1934012	-	Chr7_1933960_1934012	Chr7_1933960	Chr7_1934012	Pa-nTARs_7_89
Chr7	1935536	1935589	-	Chr7_1935536_1935589	Chr7_1935536	Chr7_1935589	Pa-nTARs_7_90
Chr7	1935577	1935650	-	Chr7_1935577_1935650	Chr7_1935577	Chr7_1935650	Pa-nTARs_7_90
Chr7	1949904	1950030	+	Chr7_1949904_1950030	Chr7_1949904	Chr7_1950030	Pa-nTARs_7_91
Chr7	1949904	1950006	+	Chr7_1949904_1950006	Chr7_1949904	Chr7_1950006	Pa-nTARs_7_91
Chr7	1949950	1950006	+	Chr7_1949950_1950006	Chr7_1949950	Chr7_1950006	Pa-nTARs_7_91
Chr7	1981707	1981769	+	Chr7_1981707_1981769	Chr7_1981707	Chr7_1981769	Pa-nTARs_7_92
Chr7	1992493	1992588	+	Chr7_1992493_1992588	Chr7_1992493	Chr7_1992588	Pa-nTARs_7_94
Chr7	2155423	2155474	-	Chr7_2155423_2155474	Chr7_2155423	Chr7_2155474	Pa-nTARs_7_99
Chr7	2155490	2155578	-	Chr7_2155490_2155578	Chr7_2155490	Chr7_2155578	Pa-nTARs_7_99
Chr7	2155519	2155578	-	Chr7_2155519_2155578	Chr7_2155519	Chr7_2155578	Pa-nTARs_7_99
Chr7	2183379	2183452	+	Chr7_2183379_2183452	Chr7_2183379	Chr7_2183452	Pa-nTARs_7_101
Chr7	2204788	2204897	-	Chr7_2204788_2204897	Chr7_2204788	Chr7_2204897	Pa-nTARs_7_102
Chr7	2321300	2321382	-	Chr7_2321300_2321382	Chr7_2321300	Chr7_2321382	Pa-nTARs_7_107
Chr7	2322368	2322450	-	Chr7_2322368_2322450	Chr7_2322368	Chr7_2322450	Pa-nTARs_7_107
Chr7	2338028	2338161	+	Chr7_2338028_2338161	Chr7_2338028	Chr7_2338161	Pa-nTARs_7_109
Chr7	2338028	2338198	+	Chr7_2338028_2338198	Chr7_2338028	Chr7_2338198	Pa-nTARs_7_109
Chr7	2338304	2338386	-	Chr7_2338304_2338386	Chr7_2338304	Chr7_2338386	Pa-nTARs_7_109
Chr7	2338301	2338386	-	Chr7_2338301_2338386	Chr7_2338301	Chr7_2338386	Pa-nTARs_7_109
Chr7	2338315	2338396	+	Chr7_2338315_2338396	Chr7_2338315	Chr7_2338396	Pa-nTARs_7_109
Chr7	2338322	2338396	+	Chr7_2338322_2338396	Chr7_2338322	Chr7_2338396	Pa-nTARs_7_109
Chr7	2371294	2371407	-	Chr7_2371294_2371407	Chr7_2371294	Chr7_2371407	Pa-nTARs_7_111
Chr7	2460819	2460879	+	Chr7_2460819_2460879	Chr7_2460819	Chr7_2460879	Pa-nTARs_7_116
Chr7	2470113	2470175	+	Chr7_2470113_2470175	Chr7_2470113	Chr7_2470175	Pa-nTARs_7_117
Chr7	2470103	2470175	+	Chr7_2470103_2470175	Chr7_2470103	Chr7_2470175	Pa-nTARs_7_117
Chr7	2470594	2470708	+	Chr7_2470594_2470708	Chr7_2470594	Chr7_2470708	Pa-nTARs_7_117
Chr7	2475255	2475330	+	Chr7_2475255_2475330	Chr7_2475255	Chr7_2475330	Pa-nTARs_7_117
Chr7	2494053	2494538	+	Chr7_2494053_2494538	Chr7_2494053	Chr7_2494538	Pa-nTARs_7_120
Chr7	2535341	2535550	+	Chr7_2535341_2535550	Chr7_2535341	Chr7_2535550	Pa-nTARs_7_121
Chr7	2535609	2535783	+	Chr7_2535609_2535783	Chr7_2535609	Chr7_2535783	Pa-nTARs_7_121
Chr7	2604868	2605038	+	Chr7_2604868_2605038	Chr7_2604868	Chr7_2605038	Pa-nTARs_7_124
Chr7	2627795	2627851	+	Chr7_2627795_2627851	Chr7_2627795	Chr7_2627851	Pa-nTARs_7_125
Chr7	2628038	2628095	+	Chr7_2628038_2628095	Chr7_2628038	Chr7_2628095	Pa-nTARs_7_125
Chr7	2631446	2631549	-	Chr7_2631446_2631549	Chr7_2631446	Chr7_2631549	Pa-nTARs_7_126
Chr7	2631446	2631499	-	Chr7_2631446_2631499	Chr7_2631446	Chr7_2631499	Pa-nTARs_7_126
Chr7	2631446	2631503	-	Chr7_2631446_2631503	Chr7_2631446	Chr7_2631503	Pa-nTARs_7_126
Chr7	2638172	2638229	+	Chr7_2638172_2638229	Chr7_2638172	Chr7_2638229	Pa-nTARs_7_128
Chr7	2640894	2641119	+	Chr7_2640894_2641119	Chr7_2640894	Chr7_2641119	Pa-nTARs_7_129
Chr7	2658794	2658852	+	Chr7_2658794_2658852	Chr7_2658794	Chr7_2658852	Pa-nTARs_7_130
Chr7	2721152	2721214	-	Chr7_2721152_2721214	Chr7_2721152	Chr7_2721214	Pa-nTARs_7_133
Chr7	2726227	2726287	-	Chr7_2726227_2726287	Chr7_2726227	Chr7_2726287	Pa-nTARs_7_134
Chr7	2749753	2749807	-	Chr7_2749753_2749807	Chr7_2749753	Chr7_2749807	Pa-nTARs_7_137
Chr7	2758581	2758616	+	Chr7_2758581_2758616	Chr7_2758581	Chr7_2758616	Pa-nTARs_7_139
Chr7	2787951	2788047	+	Chr7_2787951_2788047	Chr7_2787951	Chr7_2788047	Pa-nTARs_7_141
Chr7	2788364	2788427	+	Chr7_2788364_2788427	Chr7_2788364	Chr7_2788427	Pa-nTARs_7_141
Chr7	2788902	2788962	+	Chr7_2788902_2788962	Chr7_2788902	Chr7_2788962	Pa-nTARs_7_141
Chr7	2788902	2789043	+	Chr7_2788902_2789043	Chr7_2788902	Chr7_2789043	Pa-nTARs_7_141
Chr7	2809274	2809395	+	Chr7_2809274_2809395	Chr7_2809274	Chr7_2809395	Pa-nTARs_7_143
Chr7	2876107	2876191	-	Chr7_2876107_2876191	Chr7_2876107	Chr7_2876191	Pa-nTARs_7_147
Chr7	3076196	3076243	-	Chr7_3076196_3076243	Chr7_3076196	Chr7_3076243	Pa-nTARs_7_158
Chr7	3101530	3101600	+	Chr7_3101530_3101600	Chr7_3101530	Chr7_3101600	Pa-nTARs_7_161
Chr7	3102007	3102155	+	Chr7_3102007_3102155	Chr7_3102007	Chr7_3102155	Pa-nTARs_7_161
Chr7	3104622	3104928	-	Chr7_3104622_3104928	Chr7_3104622	Chr7_3104928	Pa-nTARs_7_162
Chr7	3132720	3132795	+	Chr7_3132720_3132795	Chr7_3132720	Chr7_3132795	Pa-nTARs_7_164
Chr7	3132732	3132795	+	Chr7_3132732_3132795	Chr7_3132732	Chr7_3132795	Pa-nTARs_7_164
Chr7	3132834	3132929	+	Chr7_3132834_3132929	Chr7_3132834	Chr7_3132929	Pa-nTARs_7_164
Chr7	3132834	3132908	+	Chr7_3132834_3132908	Chr7_3132834	Chr7_3132908	Pa-nTARs_7_164
Chr7	3132834	3132890	+	Chr7_3132834_3132890	Chr7_3132834	Chr7_3132890	Pa-nTARs_7_164
Chr7	3133650	3133742	+	Chr7_3133650_3133742	Chr7_3133650	Chr7_3133742	Pa-nTARs_7_164
Chr7	3150168	3150261	+	Chr7_3150168_3150261	Chr7_3150168	Chr7_3150261	Pa-nTARs_7_166
Chr7	3194417	3194469	+	Chr7_3194417_3194469	Chr7_3194417	Chr7_3194469	Pa-nTARs_7_168
Chr7	3195030	3195091	-	Chr7_3195030_3195091	Chr7_3195030	Chr7_3195091	Pa-nTARs_7_168
Chr7	3195030	3195119	-	Chr7_3195030_3195119	Chr7_3195030	Chr7_3195119	Pa-nTARs_7_168
Chr7	3195030	3195124	-	Chr7_3195030_3195124	Chr7_3195030	Chr7_3195124	Pa-nTARs_7_168
Chr7	3317762	3317837	-	Chr7_3317762_3317837	Chr7_3317762	Chr7_3317837	Pa-nTARs_7_175
Chr7	3317773	3317837	-	Chr7_3317773_3317837	Chr7_3317773	Chr7_3317837	Pa-nTARs_7_175
Chr7	3424469	3424613	+	Chr7_3424469_3424613	Chr7_3424469	Chr7_3424613	Pa-nTARs_7_180
Chr7	3430760	3430851	+	Chr7_3430760_3430851	Chr7_3430760	Chr7_3430851	Pa-nTARs_7_181
Chr7	3447548	3447604	-	Chr7_3447548_3447604	Chr7_3447548	Chr7_3447604	Pa-nTARs_7_183
Chr7	3447557	3447604	-	Chr7_3447557_3447604	Chr7_3447557	Chr7_3447604	Pa-nTARs_7_183
Chr7	3466544	3466617	-	Chr7_3466544_3466617	Chr7_3466544	Chr7_3466617	Pa-nTARs_7_185
Chr7	3484082	3484152	-	Chr7_3484082_3484152	Chr7_3484082	Chr7_3484152	Pa-nTARs_7_188
Chr7	3496502	3496558	+	Chr7_3496502_3496558	Chr7_3496502	Chr7_3496558	Pa-nTARs_7_189
Chr7	3496631	3496690	+	Chr7_3496631_3496690	Chr7_3496631	Chr7_3496690	Pa-nTARs_7_189
Chr7	3543106	3543170	+	Chr7_3543106_3543170	Chr7_3543106	Chr7_3543170	Pa-nTARs_7_192
Chr7	3593907	3593976	-	Chr7_3593907_3593976	Chr7_3593907	Chr7_3593976	Pa-nTARs_7_193
Chr7	3593919	3593976	-	Chr7_3593919_3593976	Chr7_3593919	Chr7_3593976	Pa-nTARs_7_193
Chr7	3727224	3727287	+	Chr7_3727224_3727287	Chr7_3727224	Chr7_3727287	Pa-nTARs_7_196
Chr7	3727222	3727336	-	Chr7_3727222_3727336	Chr7_3727222	Chr7_3727336	Pa-nTARs_7_196
Chr7	3809136	3809201	+	Chr7_3809136_3809201	Chr7_3809136	Chr7_3809201	Pa-nTARs_7_200
Chr7	3935353	3935484	+	Chr7_3935353_3935484	Chr7_3935353	Chr7_3935484	Pa-nTARs_7_205
Chr7	4079090	4079149	-	Chr7_4079090_4079149	Chr7_4079090	Chr7_4079149	Pa-nTARs_7_209
